Title: 除燃料电池外的电化学电池非活性部件的结构零部件或制造工艺，例如:混合电池

Code: H01M50/00

========================================

H01M50/10 初级电池箱、套或罩

H01M50/102 以其形状或物理结构为特征

H01M50/103 棱柱形或矩形（H01M50/109，H01M50/11优先）

H01M50/105 小袋或软袋

H01M50/107 具有弯曲的横截面，例如 圆形或椭圆形（H01M50/103，H01M50/109，H01M50/11优先）

H01M50/109 纽扣或硬币形状

H01M50/11 具有芯片结构，例如集成在芯片上的微型电池

H01M50/112 包括多个隔室的一体式电池箱

H01M50/114 特别适用于铅酸电池的

H01M50/116 以材料为特征的

H01M50/117 无机材料

H01M50/119 金属

H01M50/121 有机材料

H01M50/122 由有机和无机材料的混合物组成的复合材料

H01M50/124 具有层状结构

H01M50/126 包括三层或更多层

H01M50/128 具有两层或多层无机材料

H01M50/129 具有两层或多层有机材料

H01M50/131 其特征在于物理特性的,例如气体渗透率、尺寸或热阻

H01M50/133 厚度

H01M50/134 硬度

H01M50/136 柔性或可折叠性

H01M50/138 适用于特定的电池，例如:高温下运行的电化学电池

H01M50/14 用于防止外部因素造成的损坏

H01M50/141 用于防潮

H01M50/143 防火; 防爆

H01M50/145 用于防腐蚀

H01M50/147 盖或端盖

H01M50/148 以其形状为特征

H01M50/15 用于棱柱形或矩形电池（H01M50/153优先）

H01M50/152 用于具有弯曲横截面的电池，例如:圆形或椭圆形（H01M50/15，H01M50/153优先）

H01M50/153 用于纽扣或硬币电池

H01M50/155 以材料为特征

H01M50/157 无机材料

H01M50/159 金属

H01M50/16 有机材料

H01M50/162 由有机和无机材料的混合物组成的复合材料

H01M50/164 具有层状结构

H01M50/166 其特征在于盖和壳体的组装方法

H01M50/167 通过卷边

H01M50/169 通过焊接、铜焊或软焊

H01M50/171 使用粘合剂或密封剂

H01M50/172 穿过外壳的电连接器的布置

H01M50/174 适合于电池的形状

H01M50/176 用于棱柱形或矩形电池(H01M50/181优先)

H01M50/178 用于袋装或柔性包装电池

H01M50/179 用于具有弯曲横截面的电池，例如圆形或椭圆形(H01M50/176，H01M50/181优 先)

H01M50/181 用于钮扣或硬币电池

H01M50/183 密封部件

H01M50/184 其特征在于它们的形状或结构

H01M50/186 其特征在于密封件的布置

H01M50/188 密封构件布置在盖和端子之间

H01M50/19 其特征在于材料

H01M50/191 无机材料

H01M50/193 有机材料

H01M50/195 由有机和无机材料的混合物组成的复合材料

H01M50/197 具有层状结构

H01M50/198 其特征在于物理性能，例如粘性或硬度

H01M50/20 支架；次级壳体或框架；机架、模块或包装；悬挂装置；减震器；运输或承载装置；支 撑(蓄电池与充电装置的结构组合入H01M10/46)

H01M50/202 围绕单个电池或单个电池组的主壳的壳或框架

H01M50/204 用于多个电池或多个电池单元的机架、模块或组件

H01M50/207 其特征在于它们的形状

H01M50/209 适用于棱柱形或矩形电池(H01M50/216优先)

H01M50/211 适用于袋装电池

H01M50/213 适用于具有弯曲横截面的电池，例如圆形或椭圆形(H01M50/209，H01M50/216优 先)

H01M50/216 适用于钮扣或硬币电池

H01M50/218 其特征在于材料

H01M50/22 壳体或机架的

H01M50/222 无机材料

H01M50/224 金属

H01M50/227 有机材料

H01M50/229 由有机和无机材料的混合物组成的复合材料

H01M50/231 具有层状结构

H01M50/233 其特征在于壳体或支架的物理性质，例如尺寸

H01M50/236 硬度

H01M50/238 柔性或可折叠性

H01M50/24 适于保护电池不受其环境的影响，例如不受腐蚀的影响(热绝缘入H01M10/658)

H01M50/242 其适于保护电池免受振动、碰撞冲击或膨胀

H01M50/244 次级壳体；机架；悬挂装置；搬运装置；以安装方法为特征的支架

H01M50/247 特别适用于便携式设备，例如移动电话、计算机、手持工具或起搏器

H01M50/249 专门适用于飞机或车辆，例如汽车或火车(专门适用于电动车辆的电池的结构零部件入 B60L50/64)

H01M50/251 特别适用于固定设备，例如发电厂缓冲或备用电源

H01M50/253 适用于特定的电池，例如在高温下工作的电化学电池

H01M50/256 搬运装置，例如皮带

